1208,52.364101,44.706154,47.508949,43.688538,51.473412,67.614487,62.884411,59.705486
1209,52.384258,44.723232,47.523563,43.70459,51.482437,67.58673899999999,62.884258,59.706051
1210,52.407078,44.74477,47.541771,43.724079,51.494232,67.55392500000001,62.887077,59.708614
1211,52.429897,44.766308,47.559975,43.743565,51.506027,67.521103,62.889896,59.711178
1212,52.452717,44.787846,47.578178,43.76305,51.517822,67.488281,62.892719,59.713745
1213,52.459614,44.797848,47.57954,43.772156,51.518307,67.49191999999999,62.873615,59.692307
1214,52.464745,44.806564,47.579025,43.780102,51.51754,67.499619,62.852077,59.668205
1215,52.469872,44.815281,47.578514,43.788052,51.516769,67.50730900000001,62.83054,59.644104
1216,52.474998,44.824001,47.577999,43.796001,51.515999,67.514999,62.808998,59.619999
1217,52.483158,44.812683,47.578526,43.786789,51.530998,67.513161,62.799263,59.608158
1218,52.491314,44.801369,47.579052,43.77758,51.546001,67.511314,62.789528,59.596317
1219,52.499474,44.790054,47.579578,43.768368,51.561001,67.50947600000001,62.779789,59.584473
1220,52.507999,44.783257,47.582409,43.762642,51.577,67.504257,62.774818,59.575974
1221,52.518002,44.794537,47.59446,43.770847,51.597,67.485542,62.788921,59.580845
1222,52.528,44.80582,47.606514,43.779053,51.617001,67.46682,62.803024,59.585716
1223,52.538002,44.817104,47.618565,43.787258,51.637001,67.448105,62.817127,59.590591
1224,52.550156,44.829155,47.632233,43.795078,51.650078,67.430618,62.826462,59.591385
1225,52.567333,44.843002,47.649666,43.802002,51.646999,67.416,62.824665,59.582664
1226,52.584515,44.856846,47.667103,43.808922,51.643925,67.401382,62.822872,59.573948
1227,52.601692,44.870693,47.68454,43.815845,51.640846,67.38677199999999,62.821075,59.565231
1228,52.609745,44.886078,47.697155,43.825951,51.645973,67.378204,62.824409,59.560925
1229,52.604103,44.90377,47.702538,43.84082,51.66341,67.378716,62.835438,59.563232
1230,52.598461,44.921463,47.707924,43.855694,51.680847,67.379234,62.846462,59.56554
1231,52.592819,44.939156,47.713306,43.870564,51.69828,67.379745,62.857487,59.567844
1232,52.58654,44.942745,47.723434,43.882359,51.717384,67.380768,62.865692,59.565922
1233,52.579617,44.932232,47.738308,43.891075,51.738155,67.38230900000001,62.871078,59.559769
1234,52.572693,44.921719,47.753178,43.899796,51.758923,67.383842,62.876461,59.553616
1235,52.565769,44.911205,47.768051,43.908512,51.779694,67.385384,62.881847,59.547462
1236,52.576893,44.901791,47.775578,43.910736,51.778999,67.36752300000001,62.873894,59.536633
1237,52.600052,44.893105,47.77821,43.90863,51.764,67.33673899999999,62.857052,59.522686
1238,52.623211,44.884422,47.780842,43.906525,51.749001,67.30594600000001,62.84021,59.508736
1239,52.64637,44.875736,47.783474,43.904423,51.734001,67.275154,62.823368,59.494789
1240,52.642796,44.884872,47.771076,43.90913,51.734283,67.251152,62.803795,59.486256
1241,52.632538,44.89846,47.754921,43.915539,51.738384,67.228844,62.783539,59.479076
1242,52.62228,44.912052,47.73877,43.921947,51.742489,67.206535,62.763283,59.471897
1243,52.612026,44.92564,47.722614,43.92836,51.74659,67.18422700000001,62.743027,59.464718
1244,52.605,44.925846,47.719154,43.929462,51.742153,67.186386,62.722076,59.442768
1245,52.598331,44.924564,47.717102,43.929974,51.736771,67.191254,62.70105,59.419178
1246,52.591667,44.923283,47.71505,43.930489,51.731384,67.196129,62.680027,59.395588
1247,52.584999,44.922001,47.713001,43.931,51.726002,67.200996,62.659,59.372002
1248,52.609615,44.916359,47.720947,43.940742,51.744461,67.19946299999999,62.648743,59.366104
1249,52.634232,44.910717,47.728897,43.950485,51.762924,67.19792200000001,62.638489,59.360207
1250,52.658844,44.905079,47.736847,43.960232,51.781384,67.196388,62.628231,59.354309
1251,52.682896,44.898659,47.744972,43.968739,51.79842,67.191315,62.618946,59.347633
1252,52.701843,44.885239,47.754711,43.966106,51.802631,67.154472,62.61842,59.333946
1253,52.720791,44.871815,47.764446,43.963474,51.806843,67.11763000000001,62.617893,59.320263
1254,52.739738,44.858395,47.774185,43.960842,51.811054,67.080788,62.617367,59.30658
1255,52.754463,44.849537,47.780308,43.962616,51.811306,67.05100299999999,62.612923,59.294384
1256,52.759335,44.851334,47.778,43.974667,51.802334,67.037666,62.599331,59.285667
1257,52.764206,44.853127,47.775692,43.986717,51.793358,67.02433000000001,62.585743,59.276947
1258,52.769077,44.854923,47.773384,43.998768,51.784386,67.011002,62.572155,59.26823
1259,52.766769,44.861744,47.774769,44.005077,51.776947,67.00730900000001,62.55928,59.261871
1260,52.753693,44.876102,47.781693,44.002769,51.77182,67.018074,62.547485,59.259052
1261,52.740616,44.890461,47.788616,44.000462,51.766693,67.028847,62.53569,59.256229
1262,52.727539,44.904819,47.79554,43.998154,51.761562,67.03961200000001,62.523899,59.25341
1263,52.713104,44.908844,47.79966,43.991737,51.759262,67.03881800000001,62.509315,59.244236
1264,52.697315,44.902527,47.800972,43.981213,51.759789,67.02645099999999,62.491947,59.22871
1265,52.681526,44.89621,47.802288,43.970684,51.760315,67.014076,62.474579,59.213184
1266,52.665737,44.889896,47.803604,43.960159,51.760841,67.00170900000001,62.457211,59.197659
1267,52.655796,44.885307,47.788925,43.95377,51.766384,66.96874200000001,62.436565,59.177383
1268,52.648357,44.881462,47.767384,43.949154,51.774078,66.92694899999999,62.414513,59.155079
1269,52.640923,44.877617,47.745846,43.944538,51.781769,66.885155,62.39246,59.132771
1270,52.633488,44.873768,47.724308,43.939922,51.789463,66.843361,62.370411,59.110462
1271,52.635159,44.868156,47.709473,43.93079,51.78384,66.80068199999999,62.36137,59.076313
1272,52.639107,44.862106,47.696316,43.920525,51.774895,66.75779,62.355579,59.039211
1273,52.643051,44.856052,47.683159,43.910263,51.765945,66.71489699999999,62.349789,59.002106
1274,52.646999,44.849998,47.669998,43.900002,51.757,66.671997,62.344002,58.965
1275,52.625717,44.829231,47.667179,43.902309,51.735973,66.66430699999999,62.306053,58.930897
1276,52.604435,44.80846,47.66436,43.904613,51.714951,66.656616,62.268105,58.896797
1277,52.583153,44.787693,47.661537,43.906921,51.693924,66.648926,62.230156,58.862694
1278,52.562027,44.767204,47.659,43.907566,51.672615,66.639511,62.191231,58.82972
1279,52.542282,44.749256,47.659,43.893204,51.648769,66.614639,62.143539,58.8069
1280,52.522541,44.731308,47.659,43.878845,51.624924,66.58976699999999,62.095848,58.784077
1281,52.502796,44.71336,47.659,43.864487,51.601078,66.564896,62.048157,58.761257
1282,52.48637,44.696686,47.654949,43.851421,51.576897,66.53552999999999,62.004368,58.738632
1283,52.483212,44.685104,47.634686,43.843525,51.551369,66.488159,61.976212,58.716789
1284,52.480053,44.673527,47.614422,43.835632,51.525841,66.440788,61.948051,58.694946
1285,52.476894,44.661945,47.594158,43.827736,51.500317,66.393417,61.919895,58.673103
1286,52.468231,44.650486,47.568462,43.819717,51.473923,66.340385,61.888332,58.646152
1287,52.451309,44.639206,47.534615,43.811512,51.446232,66.278847,61.851665,58.611538
1288,52.434383,44.627922,47.500771,43.803307,51.418537,66.217308,61.814999,58.576923
1289,52.417461,44.616642,47.466923,43.795101,51.390846,66.15576900000001,61.778332,58.542309
1290,52.387947,44.597183,47.436447,43.775211,51.359764,66.09671,61.732502,58.498158
1291,52.345844,44.569553,47.409344,43.743633,51.325291,66.040131,61.677502,58.444473
1292,52.303738,44.541924,47.382236,43.712055,51.290817,65.98355100000001,61.622501,58.390793
1293,52.261635,44.51429,47.355133,43.680473,51.256344,65.926979,61.567501,58.337109
1294,52.221924,44.482792,47.326923,43.654789,51.2215,65.879791,61.516369,58.291714
1295,52.183239,44.449631,47.298237,43.631634,51.186501,65.83663199999999,61.466896,58.24987
1296,52.144554,44.416473,47.269554,43.608475,51.151501,65.79347199999999,61.417419,58.208027
1297,52.105869,44.383316,47.240868,43.585316,51.116501,65.75031300000001,61.367947,58.166183
1298,52.071999,44.355537,47.200615,43.560383,51.069614,65.69684599999999,61.314537,58.124153
1299,52.038666,44.328358,47.159077,43.535255,51.021408,65.64222700000001,61.260693,58.082104
1300,52.005333,44.301178,47.117538,43.510128,50.973206,65.587616,61.206844,58.040051
1301,51.972,44.273998,47.076,43.485001,50.924999,65.53299699999999,61.153,57.998001
1302,51.912788,44.231369,47.013107,43.440525,50.867897,65.43720999999999,61.077477,57.936157
1303,51.85358,44.18874,46.950211,43.396053,50.810791,65.34142300000001,61.001949,57.874317
1304,51.794373,44.146107,46.887318,43.351582,50.753685,65.245636,60.926422,57.812477
1305,51.739822,44.103489,46.82613,43.308464,50.697132,65.154236,60.854156,57.749569
1306,51.703922,44.060925,46.77177,43.270771,50.642769,65.080383,60.794926,57.682384
1307,51.668026,44.01836,46.717411,43.233078,50.588409,65.00653800000001,60.735691,57.615204
1308,51.632126,43.975792,46.663048,43.195385,50.53405,64.932693,60.67646,57.548023
1309,51.592789,43.934235,46.612366,43.157471,50.474758,64.863632,60.614788,57.479683
1310,51.545418,43.895023,46.570263,43.119053,50.403973,64.805733,60.547421,57.40863
1311,51.498051,43.855816,46.528156,43.080631,50.333183,64.74784099999999,60.480053,57.337578
1312,51.450684,43.816605,46.486053,43.04221,50.262394,64.689949,60.412685,57.266525
1313,51.386341,43.767658,46.432896,42.993923,50.190159,64.60863500000001,60.329788,57.188107
1314,51.305027,43.708973,46.368687,42.935764,50.116474,64.503899,60.231369,57.102318
1315,51.223713,43.650291,46.304474,42.877605,50.042793,64.399162,60.13295,57.016529
1316,51.142399,43.591606,46.240265,42.81945,49.969109,64.294426,60.034531,56.93074
1317,51.063797,43.538464,46.157822,42.755157,49.884003,64.184212,59.931232,56.847385
1318,50.986359,43.487694,46.067566,42.688232,49.793999,64.07164,59.825848,56.765076
1319,50.90892,43.436924,45.977306,42.621307,49.703999,63.959076,59.720459,56.682766
1320,50.831482,43.38615,45.887047,42.554382,49.613995,63.846508,59.615074,56.600456
1321,50.739998,43.327156,45.806469,42.487312,49.51305,63.735153,59.506626,56.502312
1322,50.644997,43.266102,45.728313,42.420208,49.409367,63.624104,59.397419,56.400208
1323,50.549999,43.205051,45.650158,42.353104,49.305683,63.51305,59.288208,56.298103
1324,50.455002,43.144001,45.571999,42.285999,49.202,63.402,59.179001,56.195999
1325,50.350792,43.050316,45.487526,42.216789,49.101738,63.281212,59.053211,56.078632
1326,50.246582,42.956635,45.403053,42.147579,49.001476,63.160423,58.927425,55.961266
1327,50.142372,42.862949,45.318581,42.078373,48.901215,63.039635,58.801636,55.843899
1328,50.040634,42.77216,45.232006,42.009899,48.79969,62.920586,58.676006,55.728111
1329,49.948792,42.692951,45.137001,41.94437,48.693108,62.808475,58.551003,55.618633
1330,49.856949,42.613739,45.042,41.878841,48.586529,62.696369,58.426003,55.509159
1331,49.765102,42.534527,44.946999,41.813316,48.479946,62.584263,58.300999,55.399681
1332,49.668663,42.455307,44.850204,41.74374,48.367893,62.460587,58.175022,55.284458
1333,49.565331,42.376076,44.750717,41.668102,48.247639,62.319561,58.047588,55.160614
1334,49.461998,42.296844,44.65123,41.592461,48.127384,62.178535,57.920151,55.03677
1335,49.358665,42.217617,44.551743,41.516819,48.00713,62.037514,57.792717,54.912922
1336,49.255817,42.136421,44.442791,41.432289,47.885685,61.890026,57.657818,54.792316
1337,49.15345,42.053265,44.324371,41.338871,47.763054,61.73608,57.51545,54.67495
1338,49.051083,41.970108,44.205952,41.245449,47.640427,61.582138,57.373085,54.557583
1339,48.948715,41.886951,44.087532,41.152031,47.517796,61.428192,57.230717,54.440216
1340,48.840267,41.809502,43.989189,41.068371,47.394424,61.288609,57.085953,54.322292
1341,48.729214,41.734501,43.899448,40.988895,47.270741,61.155186,56.940159,54.204132
1342,48.618156,41.6595,43.809711,40.90942,47.147053,61.021763,56.794369,54.085972
1343,48.507103,41.584499,43.719971,40.829945,47.023365,60.88834,56.648575,53.967812
1344,48.389656,41.503578,43.625027,40.746208,46.893761,60.74284,56.498287,53.840893
1345,48.2715,41.422001,43.529499,40.661999,46.7635,60.596001,56.3475,53.713001
1346,48.153343,41.340424,43.433975,40.577789,46.63324,60.449162,56.196712,53.585106
1347,48.038528,41.259342,43.337711,40.495052,46.505764,60.302765,56.048031,53.457607
1348,47.953789,41.182762,43.234818,40.425579,46.403397,60.160397,55.918289,53.33366
1349,47.869053,41.106182,43.13192,40.356106,46.301025,60.018024,55.788551,53.209709
1350,47.784313,41.029602,43.029022,40.286629,46.198654,59.875652,55.65881,53.085758
1351,47.69231,40.951603,42.927628,40.220314,46.093128,59.739914,55.530575,52.963547
1352,47.583366,40.870285,42.829735,40.161366,45.980232,59.619656,55.405838,52.84539
1353,47.474419,40.788971,42.731842,40.102421,45.86734,59.499393,55.281101,52.727234
1354,47.365475,40.707657,42.633945,40.043472,45.754448,59.379131,55.156368,52.609077
1355,47.252579,40.619236,42.536842,39.961369,45.634975,59.253738,55.019527,52.487762
1356,47.135738,40.523712,42.440529,39.856106,45.508923,59.123215,54.870583,52.363293
1357,47.018898,40.428188,42.344215,39.750847,45.382874,58.992687,54.721638,52.238819
1358,46.902058,40.332661,42.247898,39.645584,45.256821,58.862164,54.572689,52.114349
1359,46.782467,40.241722,42.137695,39.532516,45.115799,58.712082,54.418339,51.970032
1360,46.661694,40.152744,42.021538,39.416103,44.968361,58.553616,54.261669,51.817207
1361,46.54092,40.063766,41.905384,39.29969,44.820919,58.395149,54.104996,51.664383
1362,46.420147,39.974792,41.789227,39.183277,44.673481,58.236687,53.948326,51.511559
1363,46.277256,39.870258,41.651047,39.078102,44.508205,58.054676,53.779942,51.350048
1364,46.128838,39.761841,41.507366,38.975735,44.33847,57.866783,53.608627,51.186363
1365,45.980419,39.653419,41.363682,38.873367,44.168736,57.678894,53.437313,51.022682
1366,45.832001,39.544998,41.220001,38.771,43.999001,57.491001,53.265999,50.859001
1367,45.664635,39.413422,41.089211,38.658108,43.831108,57.281792,53.07074,50.700844
1368,45.497269,39.281845,40.958424,38.545212,43.663216,57.072586,52.875477,50.542686
1369,45.329903,39.150269,40.827637,38.43232,43.495323,56.863377,52.680218,50.384533
1370,45.155167,39.010746,40.682377,38.311375,43.316589,56.64938,52.47617,50.214851
1371,44.950954,38.839424,40.479218,38.158215,43.094479,56.416218,52.236954,49.999058
1372,44.746738,38.668106,40.276054,38.005054,42.872372,56.183056,51.997738,49.783264
1373,44.542522,38.496788,40.072891,37.851894,42.650261,55.94989,51.758522,49.567471
1374,44.307049,38.304626,39.844681,37.671574,42.397732,55.67831,51.482468,49.317257
1375,44.024681,38.081207,39.578892,37.450523,42.099579,55.349102,51.151157,49.015419
1376,43.742317,37.857792,39.313107,37.229477,41.801422,55.019897,50.819843,48.713581
1377,43.459953,37.634373,39.047321,37.008427,41.503269,54.690689,50.488533,48.411743
1378,43.120743,37.36816,38.733688,36.737637,41.140846,54.28632,50.089005,48.048794
1379,42.743629,37.073418,38.388157,36.433681,40.735577,53.831841,49.643997,47.645103
1380,42.366516,36.778675,38.042622,36.12973,40.330307,53.377357,49.19899,47.241409
1381,41.989403,36.483932,37.69709,35.825775,39.925034,52.922874,48.753979,46.837719
1382,41.543877,36.115299,37.281666,35.461407,39.43935,52.393452,48.228348,46.350876
1383,41.081253,35.728199,36.848778,35.081936,38.933567,51.845303,47.682564,45.84325
1384,40.618626,35.341099,36.41589,34.702469,38.427784,51.29715,47.136784,45.335625
1385,40.155998,34.953999,35.983002,34.323002,37.922001,50.749001,46.591,44.827999
1386,39.608902,34.506901,35.501163,33.875637,37.343849,50.103218,45.952061,44.239059
1387,39.061802,34.059799,35.019329,33.428276,36.765697,49.457439,45.313122,43.65012
1388,38.514706,33.612701,34.537491,32.980911,36.18755,48.811657,44.674183,43.06118
1389,37.952164,33.15324,34.036839,32.52351,35.592545,48.144817,44.017735,42.454788
1390,37.327831,32.644314,33.460884,32.025936,34.930103,47.393726,43.291241,41.778564
1391,36.703499,32.135387,32.88493,31.52836,34.267662,46.642635,42.564743,41.102337
1392,36.079166,31.626463,32.308975,31.030787,33.605221,45.891544,41.838249,40.426113
1393,35.453846,31.116344,31.728373,30.530424,32.948215,45.151531,41.103951,39.760109
1394,34.827538,30.605036,31.143116,30.027273,32.296642,44.422592,40.361855,39.104328
1395,34.201229,30.093727,30.557861,29.524122,31.645073,43.693653,39.619762,38.448547
1396,33.574924,29.582418,29.972605,29.020969,30.993504,42.964718,38.877666,37.792767
1397,32.966652,29.07736,29.42086,28.523886,30.3701,42.266155,38.154709,37.147285
1398,32.366116,28.574982,28.883482,28.029402,29.758774,41.580616,37.43996,36.506222
1399,31.765577,28.072603,28.346104,27.53492,29.147446,40.895077,36.725208,35.865154
1400,31.165039,27.570225,27.808725,27.040436,28.536118,40.209538,36.010456,35.224091
1401,30.616152,27.101257,27.308546,26.593336,27.972651,39.560253,35.369385,34.628757
1402,30.073,26.636,26.8125,26.151501,27.414499,38.915001,34.7365,34.038502
